Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),129294,150759,168241,179926,185341,187275,186753,186210,186140,186753,187159,187138,187123,186283,185177,182903,179424,173800,169595,170170,173009,174408,176192,179818,185321,193463,202310,211614,220875,229801,237848,243816,249044,254114,260301,265798,269662,271983,272670,272515,271046,267297,259284,248535,241559,232306,221365,219111,221209,223401,224838,225714,226922,227610,227378,225923,223636,220523,217519,213354,208850,203750,197863,191284,184268,177574,169469,161129,152763,144372,135731,128126,119384,109641,99793,90395,79865,67004,54852,43567,37064,33142,26949,19102,12721,8694
Sample Signal (unitless),129263,150672,168295,179921,185319,187254,186787,186175,186131,186754,187171,187122,187128,186273,185178,182909,179428,173824,169631,170156,173001,174479,176173,179825,185335,193464,202304,211664,220958,229769,237874,243782,249039,254196,260205,265857,269648,271996,272668,272469,270947,267373,259230,248566,241461,232223,221313,219171,221185,223377,224827,225812,226908,227565,227420,225968,223593,220496,217470,213378,208809,203637,197921,191213,184314,177597,169430,161170,152769,144317,135819,128121,119373,109704,99789,90458,79926,66936,54953,43593,36979,33080,26911,19134,12732,8728
Sample Signal (unitless),129304,150642,168226,179920,185340,187336,186705,186176,186109,186738,187128,187109,187117,186277,185105,182911,179404,173790,169591,170124,172926,174468,176195,179834,185304,193398,202293,211659,220932,229724,237857,243786,248992,254108,260199,265801,269698,271962,272673,272517,270975,267296,259267,248528,241465,232311,221261,219100,221227,223418,224773,225696,226905,227545,227301,225925,223618,220547,217475,213296,208820,203694,197850,191304,184281,177540,169441,161065,152803,144294,135777,128150,119399,109631,99770,90310,79908,66966,54860,43602,36997,33115,26860,19094,12738,8691
Sample Signal (unitless),129306,150691,168183,179945,185320,187299,186708,186183,186138,186743,187162,187199,187185,186288,185118,182946,179465,173672,169658,170184,172909,174436,176192,179744,185352,193369,202277,211652,220922,229684,237852,243807,249064,254172,260177,265775,269667,271964,272691,272485,271027,267238,259276,248513,241405,232242,221292,219007,221220,223407,224692,225722,226819,227570,227264,225906,223640,220545,217469,213295,208836,203670,197811,191288,184215,177523,169413,161032,152899,144342,135759,128188,119425,109650,99789,90346,79837,67113,54909,43631,36953,33126,26957,19204,12692,8681
Sample Signal (unitless),129297,150698,168259,179966,185258,187333,186642,186001,186073,186626,187071,187123,187117,186218,185185,182996,179499,173760,169673,170177,172969,174550,176241,179714,185328,193438,202262,211601,220856,229715,237754,243698,249029,254205,260221,265757,269599,271930,272603,272570,271045,267234,259264,248450,241374,232269,221350,219005,221263,223527,224710,225748,226871,227472,227216,225839,223633,220504,217439,213251,208861,203719,197877,191313,184237,177523,169291,160990,152854,144318,135689,128130,119438,109693,99744,90246,79762,67038,54941,43588,36971,32999,26901,19133,12676,8634
Sample Signal (unitless),129289,150678,168309,179951,185347,187353,186726,186157,186056,186704,187165,187069,187065,186350,185092,182918,179359,173793,169634,170176,173041,174487,176212,179796,185267,193503,202335,211677,220885,229757,237836,243831,249007,254169,260170,265829,269692,271970,272670,272479,270938,267331,259285,248519,241506,232234,221375,219119,221205,223398,224888,225857,226905,227549,227312,225920,223587,220549,217463,213410,208834,203724,197945,191297,184280,177543,169366,161195,152781,144321,135781,128160,119407,109618,99812,90286,79973,66916,54978,43526,37037,33117,26990,19115,12680,8673
Sample Signal (unitless),129336,150650,168264,179978,185362,187236,186709,186166,186151,186789,187153,187128,187147,186311,185093,182949,179431,173870,169661,170106,173051,174353,176205,179867,185335,193438,202231,211651,220950,229822,237864,243811,248964,254182,260216,265812,269631,272004,272687,272523,270992,267343,259266,248512,241539,232339,221386,219130,221214,223365,224901,225776,226946,227564,227287,225993,223648,220498,217485,213382,208798,203745,197902,191315,184252,177459,169425,161144,152789,144305,135794,128207,119408,109675,99893,90449,79917,66964,54939,43605,37012,33101,26951,19085,12748,8720
Sample Signal (unitless),129420,150586,168266,180080,185268,187261,186605,186262,186148,186814,187207,187149,187322,186243,185128,182944,179373,173811,169715,170088,172996,174416,176115,179878,185471,193406,202302,211606,220974,229800,237896,243809,249016,254211,260180,265816,269740,272048,272659,272395,271052,267352,259349,248509,241539,232400,221295,219115,221198,223346,224841,225699,227001,227579,227308,225981,223621,220452,217583,213386,208809,203705,197959,191427,184194,177561,169496,161238,152838,144268,135824,128184,119302,109663,99827,90449,79994,67015,54825,43599,37071,33173,27001,19215,12734,8784
Sample Signal (unitless),129278,150696,168236,179960,185326,187339,186709,186189,186205,186744,187185,187069,187113,186206,185125,182918,179422,173778,169685,170173,172979,174452,176154,179819,185416,193441,202230,211653,221003,229772,237871,243844,249003,254179,260157,265890,269716,272009,272748,272519,271035,267315,259285,248543,241433,232281,221261,219108,221241,223435,224756,225807,226914,227594,227370,225934,223622,220514,217516,213372,208870,203712,197910,191311,184290,177570,169377,161116,152777,144303,135804,128175,119478,109630,99812,90313,79922,67021,54923,43596,37017,33112,26946,19140,12751,8730
Sample Signal (unitless),129336,150660,168231,180026,185353,187270,186798,186229,186117,186799,187153,187149,187126,186282,185099,183042,179476,173818,169751,170148,173004,174515,176214,179883,185353,193410,202239,211650,220916,229808,237930,243819,249031,254176,260260,265853,269674,271964,272775,272598,271030,267336,259300,248598,241554,232391,221402,219062,221331,223469,224836,225805,226916,227538,227342,225966,223596,220562,217586,213347,208907,203733,197882,191337,184290,177535,169428,161146,152739,144365,135778,128197,119401,109642,99830,90318,79880,66933,54972,43664,37060,33110,26946,19192,12718,8690
Sample Signal (unitless),129375,150688,168166,180014,185228,187456,186752,186159,186185,186777,187054,187222,187143,186166,185309,183018,179527,173609,169669,170257,172887,174518,176308,179582,185369,193344,202394,211697,221028,229710,237890,243771,249113,254205,260268,265674,269732,271977,272787,272596,271165,267088,259340,248561,241618,232407,221380,219055,221230,223593,224584,225819,226911,227506,227345,225909,223693,220602,217573,213309,208898,203705,197678,191378,184278,177618,169395,161020,152994,144313,135753,128248,119402,109718,99767,90363,79758,67181,54959,43725,36919,33116,26915,19281,12712,8557
Sample Signal (unitless),129230,150650,168272,179960,185268,187406,186752,186202,186203,186793,187148,187192,187111,186245,185203,182918,179493,173757,169579,170156,172922,174370,176153,179756,185331,193399,202348,211658,220973,229767,237878,243828,249118,254139,260198,265803,269707,271957,272678,272458,271041,267283,259397,248533,241577,232243,221383,219121,221159,223538,224711,225812,226947,227554,227382,225984,223646,220559,217581,213336,208763,203768,197870,191294,184230,177591,169542,161128,152836,144373,135784,128180,119382,109688,99775,90454,79888,67036,54961,43624,36978,33233,26942,19147,12792,8695
Sample Signal (unitless),129358,150601,168260,180060,185324,187307,186732,186208,186157,186775,187242,187163,187212,186326,185123,182942,179402,173798,169709,170102,172995,174494,176204,179800,185393,193427,202341,211620,220981,229818,237856,243780,249032,254150,260199,265835,269717,272015,272705,272449,270988,267390,259309,248608,241561,232354,221320,219131,221190,223475,224892,225772,226969,227593,227373,225975,223651,220506,217509,213460,208775,203665,197920,191387,184245,177544,169416,161152,152750,144283,135814,128201,119368,109749,99849,90402,79969,66991,54959,43616,37096,33159,27021,19181,12751,8793
Sample Signal (unitless),129358,150617,168220,179945,185304,187243,186696,186166,186108,186758,187212,187138,187130,186308,185109,182946,179388,173863,169706,170084,173000,174511,176224,179804,185326,193475,202300,211663,220928,229742,237817,243824,249050,254211,260176,265891,269695,271984,272703,272548,270951,267333,259298,248496,241622,232343,221362,219133,221296,223424,224861,225786,226940,227549,227325,225979,223625,220579,217481,213353,208925,203724,197839,191293,184216,177559,169345,161134,152794,144339,135757,128207,119374,109677,99836,90305,79995,66973,55010,43626,37007,33157,27069,19258,12780,8802
Sample Signal (unitless),129379,150713,168207,179961,185252,187373,186724,186227,186142,186761,187183,187201,187175,186248,185136,183033,179461,173772,169671,170177,172983,174543,176300,179690,185389,193423,202342,211657,220975,229751,237831,243773,249066,254257,260223,265773,269752,271997,272767,272563,271118,267297,259324,248618,241585,232393,221385,219068,221341,223588,224741,225847,226926,227593,227329,225953,223644,220586,217515,213367,208855,203742,197869,191324,184304,177552,169418,161137,152829,144360,135771,128211,119445,109701,99781,90362,79843,67112,55011,43652,36956,33133,26968,19171,12683,8709
Sample Signal (unitless),129325,150682,168198,179910,185405,187319,186702,186220,186192,186730,187130,187131,187038,186246,185161,183004,179427,173668,169768,170157,172902,174493,176098,179799,185301,193450,202307,211664,220935,229776,237727,243823,248957,254231,260152,265791,269663,271979,272706,272573,270986,267280,259321,248664,241663,232352,221435,219132,221423,223358,224758,225785,226873,227591,227311,225911,223640,220544,217396,213308,208908,203699,197782,191284,184293,177520,169359,161126,152857,144284,135734,128179,119407,109584,99759,90263,79934,66966,54953,43577,37039,33108,27026,19229,12650,8696
Sample Signal (unitless),129267,150684,168195,179936,185309,187275,186775,186111,186149,186688,187126,187121,187098,186353,185096,182891,179416,173751,169622,170162,172952,174497,176180,179735,185332,193445,202269,211626,220837,229734,237839,243828,249008,254124,260289,265753,269718,271996,272718,272458,270934,267284,259300,248738,241673,232446,221524,219140,221294,223476,224803,225813,226911,227496,227375,225944,223657,220511,217473,213319,208794,203697,197846,191315,184317,177546,169408,161131,152846,144304,135735,128183,119367,109623,99816,90347,79920,67103,54933,43589,36963,33160,27044,19199,12799,8639
Sample Signal (unitless),129275,150629,168202,179911,185356,187325,186699,186168,186176,186741,187220,187157,187031,186424,185142,182950,179360,173795,169651,170159,172985,174437,176091,179837,185301,193512,202240,211637,220832,229789,237856,243798,249064,254129,260171,265852,269679,271947,272737,272440,270935,267314,259322,248573,241659,232429,221436,219181,221337,223321,224831,225749,226923,227559,227302,226024,223654,220535,217458,213417,208786,203654,197954,191301,184277,177564,169374,161225,152821,144322,135752,128153,119349,109650,99801,90334,80013,67012,54960,43560,37062,33176,26998,19151,12730,8805
Sample Signal (unitless),129304,150681,168208,179872,185374,187354,186745,186113,186148,186813,187186,187148,187085,186367,185114,182992,179491,173730,169721,170187,172966,174496,176176,179714,185265,193506,202304,211647,220882,229758,237807,243899,249068,254213,260186,265749,269644,271970,272729,272468,270979,267247,259355,248671,241673,232480,221460,219200,221421,223484,224793,225888,226907,227559,227357,225914,223658,220589,217464,213316,208857,203733,197915,191337,184318,177518,169408,161146,152865,144339,135762,128206,119423,109647,99784,90376,79953,67063,55005,43566,37007,33105,27002,19223,12704,8696
Sample Signal (unitless),129241,150724,168194,179968,185321,187316,186728,186165,186136,186762,187190,187066,187117,186298,185053,182948,179451,173746,169682,170164,172836,174500,176151,179822,185336,193464,202200,211602,220915,229777,237775,243775,248996,254177,260185,265719,269679,272009,272676,272401,270941,267330,259326,248638,241621,232440,221464,219092,221320,223452,224834,225832,226879,227557,227319,225913,223612,220581,217517,213388,208862,203694,197907,191293,184326,177509,169416,161141,152777,144345,135785,128201,119409,109675,99873,90334,79949,67027,55004,43553,37048,33126,27011,19169,12735,8714
Sample Signal (unitless),129266,150615,168288,179930,185282,187327,186693,186168,186140,186728,187162,187136,187077,186320,185077,182878,179423,173793,169595,170116,173018,174449,176136,179840,185288,193432,202268,211630,220893,229713,237788,243789,249016,254089,260126,265755,269613,271929,272656,272437,271008,267413,259390,248640,241693,232428,221437,219248,221297,223451,224907,225812,226938,227557,227324,225950,223587,220585,217462,213412,208784,203697,197871,191273,184259,177513,169373,161164,152778,144362,135822,128120,119409,109727,99735,90372,79958,66953,55034,43595,36989,33133,27003,19210,12797,8720
Sample Signal (unitless),129288,150590,168182,179837,185195,187272,186631,186151,186082,186655,187105,187120,186983,186181,185139,182993,179415,173758,169689,170053,172936,174500,176121,179694,185211,193329,202260,211639,220884,229702,237759,243730,249003,254186,260047,265685,269614,271820,272612,272566,270920,267210,259298,248614,241699,232507,221488,219183,221448,223456,224762,225751,226864,227456,227225,225948,223647,220556,217442,213330,208867,203634,197810,191256,184193,177527,169323,161137,152839,144294,135790,128138,119363,109656,99804,90282,79914,67057,55067,43626,36914,33067,26969,19130,12635,8721
Sample Signal (unitless),129316,150662,168185,179921,185305,187186,186689,186113,186066,186711,187127,187065,187113,186252,184954,182903,179412,173794,169633,170212,172971,174368,176147,179794,185345,193420,202174,211511,220872,229709,237828,243817,248923,254121,260218,265760,269655,271957,272618,272443,270948,267330,259290,248691,241596,232444,221484,219163,221214,223517,224985,225817,226947,227537,227303,225932,223563,220507,217456,213381,208797,203714,197920,191337,184267,177526,169467,161112,152731,144292,135736,128168,119325,109615,99863,90435,79862,66910,54931,43617,37074,33156,26918,19126,12763,8644
Sample Signal (unitless),129361,150688,168131,179980,185367,187188,186769,186130,186129,186776,187186,187112,187082,186385,184999,182965,179408,173786,169595,170116,172941,174528,176150,179807,185335,193485,202135,211667,220861,229788,237885,243821,248995,254165,260149,265785,269728,272062,272670,272515,270990,267331,259406,248748,241742,232492,221555,219121,221387,223470,224951,225788,226906,227562,227361,225970,223644,220583,217414,213396,208834,203721,197840,191324,184354,177553,169404,161154,152821,144300,135755,128218,119357,109629,99883,90341,79977,66986,54933,43619,37017,33125,26972,19163,12711,8669
Sample Signal (unitless),129293,150644,168223,179879,185310,187438,186690,186084,186137,186701,187139,187250,187049,186303,185197,182990,179436,173640,169644,170059,172920,174557,176156,179690,185242,193418,202370,211655,220880,229814,237788,243754,249073,254169,260112,265721,269643,271960,272723,272536,270912,267251,259327,248690,241743,232521,221518,219220,221446,223502,224735,225838,226945,227530,227330,225953,223660,220611,217432,213281,208868,203631,197810,191278,184305,177625,169375,161135,152956,144306,135784,128090,119417,109709,99813,90306,79926,67150,55076,43560,36967,33095,26972,19209,12726,8734
Sample Signal (unitless),129270,150634,168174,179909,185338,187312,186756,186176,186073,186726,187145,187114,187085,186308,185138,182961,179476,173792,169618,170217,172911,174448,176208,179694,185290,193424,202282,211654,220872,229725,237826,243781,249024,254137,260223,265761,269659,271930,272658,272545,271013,267232,259375,248628,241699,232409,221434,219203,221334,223466,224817,225792,226894,227542,227370,225875,223700,220544,217480,213282,208845,203716,197830,191348,184245,177518,169382,161131,152865,144312,135817,128168,119395,109686,99811,90356,79910,67087,54996,43660,37031,33069,26931,19180,12717,8662
Sample Signal (unitless),129311,150683,168142,179846,185287,187317,186712,186168,186120,186748,187107,187143,186988,186252,185156,183021,179477,173773,169661,170165,172937,174504,176230,179712,185190,193402,202277,211667,220904,229713,237782,243759,249038,254200,260237,265742,269602,271937,272695,272589,271038,267286,259339,248600,241642,232450,221479,219176,221415,223554,224826,225902,226897,227583,227329,225920,223712,220582,217470,213372,208892,203738,197834,191272,184255,177567,169369,161062,152881,144363,135805,128175,119435,109811,99807,90310,79847,67101,55066,43653,36984,33120,26950,19144,12700,8628
Sample Signal (unitless),129279,150593,168181,179750,185436,187208,186624,186080,186087,186621,187132,187103,186850,186492,185078,182995,179241,173736,169615,170021,172956,174535,175948,179751,185091,193513,202196,211640,220754,229736,237707,243790,248990,254172,260025,265764,269538,271943,272638,272610,270728,267250,259234,248647,241672,232442,221419,219164,221504,223182,224801,225786,226796,227506,227195,225915,223609,220564,217275,213322,208879,203540,197855,191226,184344,177495,169177,161206,152819,144293,135657,128169,119382,109558,99750,90125,80051,67016,55022,43484,36996,32990,26954,19123,12579,8743
Sample Signal (unitless),129291,150608,168230,179868,185365,187313,186677,186113,186192,186712,187132,187174,187022,186365,185092,182918,179333,173750,169648,170030,172938,174401,176055,179789,185270,193393,202230,211622,220866,229732,237743,243836,249010,254114,260156,265744,269580,272016,272632,272505,270917,267354,259321,248675,241722,232439,221494,219189,221343,223388,224886,225770,226902,227575,227280,225955,223632,220549,217439,213332,208867,203685,197841,191277,184338,177485,169347,161159,152865,144402,135726,128136,119411,109658,99782,90360,79963,66974,54904,43631,37029,33070,26975,19158,12749,8732
Sample Signal (unitless),129345,150627,168193,179944,185358,187321,186686,186204,186173,186722,187123,187184,187067,186304,185208,182964,179438,173771,169661,170146,172957,174516,176121,179665,185300,193406,202300,211641,220903,229737,237774,243802,249077,254194,260115,265699,269555,271964,272664,272514,270940,267237,259381,248700,241700,232526,221537,219233,221432,223482,224797,225863,226933,227633,227287,225980,223746,220570,217451,213318,208828,203726,197862,191314,184253,177593,169367,161188,152955,144375,135791,128206,119411,109696,99846,90384,80004,67169,54985,43605,37006,33083,26968,19158,12667,8713
Sample Signal (unitless),129290,150596,168164,179933,185268,187291,186729,186104,186086,186745,187092,187116,187076,186195,185139,182970,179400,173691,169624,170141,172878,174483,176174,179665,185306,193277,202271,211569,220838,229663,237764,243744,249010,254155,260125,265718,269633,271987,272637,272412,271005,267258,259350,248652,241666,232476,221452,219130,221316,223587,224763,225775,226852,227459,227251,225899,223670,220486,217427,213275,208850,203648,197880,191310,184245,177509,169405,161120,152875,144320,135775,128130,119348,109729,99820,90373,79875,67082,54948,43601,36948,33026,26909,19139,12689,8620
Sample Signal (unitless),129385,150681,168114,179844,185293,187274,186689,186123,186086,186682,187124,187081,187012,186245,184997,182947,179387,173761,169705,170133,172938,174515,176128,179743,185247,193347,202173,211689,220872,229671,237753,243786,248995,254178,260135,265731,269601,271950,272623,272570,271019,267319,259230,248676,241650,232519,221519,219131,221387,223497,224905,225853,226940,227531,227264,225917,223635,220619,217466,213285,208844,203703,197893,191209,184244,177557,169331,161090,152836,144351,135775,128216,119455,109624,99810,90333,79909,67013,55019,43643,36985,33007,26938,19124,12702,8649
Sample Signal (unitless),129255,150563,168240,179883,185210,187317,186714,186159,186115,186731,187100,187125,187077,186204,185165,182919,179429,173775,169608,170094,172974,174450,176157,179765,185330,193353,202286,211544,220957,229727,237745,243727,248941,254129,260093,265734,269627,271869,272594,272439,270993,267307,259326,248574,241684,232467,221475,219201,221297,223572,224857,225784,226937,227555,227303,225924,223588,220501,217514,213354,208838,203705,197937,191343,184217,177505,169372,161099,152918,144315,135796,128111,119357,109695,99800,90324,79938,67033,54999,43692,37002,33129,26859,19129,12712,8695
Sample Signal (unitless),129289,150667,168253,179858,185259,187306,186699,186213,186098,186672,187096,187126,186976,186209,185149,183008,179396,173717,169620,170095,172953,174544,176124,179737,185293,193424,202279,211643,220885,229714,237788,243734,249058,254130,260123,265791,269625,271946,272683,272521,271031,267312,259287,248663,241751,232525,221455,219218,221452,223506,224835,225864,226951,227564,227304,225989,223652,220601,217529,213336,208809,203731,197896,191312,184251,177564,169384,161176,152880,144371,135800,128169,119501,109680,99788,90282,79931,67078,55002,43588,37008,33028,26896,19115,12660,8693
Sample Signal (unitless),129353,150534,168148,179847,185408,187324,186650,186002,186044,186689,187172,187088,187074,186337,185127,182883,179374,173569,169658,170125,172854,174466,176001,179594,185249,193410,202290,211588,220728,229634,237795,243861,248966,254112,259972,265633,269639,271944,272584,272374,270775,267221,259355,248879,241873,232687,221607,219252,221430,223478,224751,225808,226793,227523,227270,225799,223671,220464,217351,213249,208782,203524,197830,191320,184313,177536,169369,161087,152852,144221,135719,128160,119306,109601,99774,90337,79807,67098,54926,43570,36913,33101,26984,19062,12622,8597
Sample Signal (unitless),129219,150566,168181,179796,185280,187292,186624,186108,186064,186669,187129,187163,186939,186217,185101,182915,179344,173679,169622,170065,172851,174475,176101,179591,185211,193351,202212,211581,220833,229659,237777,243731,249064,254018,260070,265654,269584,271875,272605,272568,270836,267145,259264,248732,241757,232491,221526,219171,221400,223400,224798,225776,226871,227492,227260,225940,223693,220485,217414,213286,208737,203666,197832,191251,184242,177526,169417,161108,152973,144296,135744,128187,119409,109627,99790,90348,79990,67052,54950,43571,36908,33108,26898,19076,12668,8665
Sample Signal (unitless),129199,150653,168118,179927,185279,187286,186703,186103,186100,186742,187019,187086,187095,186257,185136,182805,179407,173805,169587,170141,172890,174312,176203,179723,185253,193383,202183,211617,220888,229702,237833,243730,248967,253996,260140,265702,269649,271917,272620,272364,270988,267226,259303,248758,241840,232530,221699,219282,221334,223554,224870,225754,226915,227480,227288,225924,223597,220507,217481,213252,208665,203673,197845,191352,184280,177594,169409,161054,152848,144372,135756,128163,119364,109690,99748,90441,79873,67007,54935,43656,37053,33102,26763,19069,12761,8640
Sample Signal (unitless),129376,150536,168188,179892,185181,187231,186593,186147,186052,186654,187104,187113,187085,186223,185042,182966,179295,173743,169680,170029,172941,174481,176103,179673,185280,193373,202149,211559,220867,229643,237728,243638,248971,254136,260019,265690,269525,271842,272609,272446,270934,267247,259324,248715,241717,232569,221459,219134,221403,223456,224848,225807,226861,227443,227198,225941,223594,220511,217376,213322,208830,203641,197832,191300,184236,177505,169266,161097,152864,144304,135741,128134,119329,109670,99787,90239,79913,66993,54951,43670,36947,32985,26822,19059,12595,8658
Sample Signal (unitless),129239,150589,168113,179921,185260,187210,186640,186057,186048,186715,187038,187030,187076,186147,185047,182753,179376,173632,169498,170136,172808,174327,176120,179672,185208,193304,202236,211502,220754,229589,237740,243686,248967,253964,260043,265652,269557,271870,272579,272291,270877,267196,259359,248702,241739,232470,221482,219214,221227,223517,224777,225747,226850,227485,227273,225793,223567,220441,217431,213211,208656,203694,197808,191271,184246,177484,169427,161060,152785,144296,135725,128110,119372,109638,99764,90358,79841,66987,54868,43586,36955,33052,26809,19060,12678,8618
Sample Signal (unitless),129219,150595,168202,179845,185205,187281,186635,186066,186065,186664,187016,187119,187019,186144,185124,182866,179384,173669,169607,170100,172926,174391,176149,179574,185181,193320,202236,211559,220782,229581,237721,243673,248960,254041,260075,265658,269503,271799,272552,272378,270965,267129,259337,248734,241717,232615,221568,219203,221344,223531,224767,225796,226855,227463,227215,225826,223599,220541,217382,213183,208775,203650,197823,191249,184168,177519,169341,161024,152899,144246,135720,128151,119359,109643,99661,90344,79746,67066,54912,43637,36879,33010,26792,19019,12656,8603
Sample Signal (unitless),129325,150523,168320,179859,185113,187288,186614,186176,186013,186702,187025,187136,187032,186083,185142,182916,179358,173851,169620,170001,173072,174393,176157,179704,185249,193232,202226,211529,220908,229608,237762,243656,248926,254055,260030,265788,269610,271725,272603,272406,270977,267143,259362,248673,241853,232533,221475,219328,221372,223566,224892,225826,226952,227394,227238,225982,223528,220471,217466,213229,208786,203650,197939,191316,184116,177504,169366,161112,152800,144321,135838,128141,119396,109787,99773,90356,79903,66929,54957,43738,36972,33061,26809,19060,12641,8741
Sample Signal (unitless),129253,150536,168097,179844,185138,187213,186623,186071,186005,186640,187097,187064,186994,186091,185042,182793,179343,173703,169524,170087,172838,174375,176169,179633,185159,193339,202118,211561,220795,229639,237648,243671,248920,253984,260015,265510,269515,271802,272541,272424,270828,267199,259284,248675,241731,232493,221563,219108,221373,223464,224814,225760,226822,227411,227256,225866,223566,220481,217387,213210,208688,203587,197820,191272,184199,177459,169331,161107,152854,144351,135785,128163,119316,109611,99786,90296,79910,67066,54945,43583,36911,32974,26802,19035,12633,8644
Sample Signal (unitless),129235,150505,168149,179719,185227,187287,186578,186110,186005,186618,187104,187025,186827,186237,185065,182904,179148,173672,169587,169933,172838,174444,175899,179560,185123,193318,202137,211509,220661,229612,237558,243680,248966,254082,259881,265609,269404,271862,272503,272407,270689,267145,259171,248742,241722,232575,221443,219183,221430,223241,224685,225744,226749,227372,227154,225873,223575,220504,217258,213191,208744,203446,197802,191150,184255,177510,169267,161186,152799,144360,135736,128152,119378,109569,99696,90231,79992,67034,54981,43483,36912,32926,26895,19023,12580,8730
Sample Signal (unitless),129151,150505,168087,179850,185091,187123,186601,186067,185967,186686,186945,187024,187001,186018,184986,182652,179376,173619,169429,170042,172754,174301,176151,179570,185114,193194,202113,211451,220787,229570,237682,243597,248871,253910,260040,265509,269575,271702,272441,272186,270935,267122,259352,248634,241710,232464,221459,219113,221204,223591,224778,225759,226816,227301,227262,225776,223577,220405,217422,213164,208606,203660,197762,191306,184085,177470,169436,160933,152869,144224,135729,128111,119279,109663,99701,90424,79754,67080,54818,43681,36886,33036,26724,18991,12693,8515
Sample Signal (unitless),129257,150536,168143,179847,185134,187280,186547,186070,185983,186652,187091,187111,187020,186203,185109,182887,179302,173671,169650,170049,172903,174420,176084,179615,185216,193197,202134,211467,220701,229509,237700,243651,248900,254055,259922,265644,269497,271842,272540,272330,270855,267129,259297,248672,241813,232631,221491,219236,221397,223510,224724,225676,226807,227345,227177,225874,223535,220396,217473,213176,208697,203677,197871,191233,184176,177500,169302,161012,152812,144239,135685,128111,119351,109576,99679,90293,79920,67065,54923,43591,36884,32975,26722,19031,12596,8617
Sample Signal (unitless),129253,150622,168096,179745,185292,187161,186555,186046,186075,186631,187109,186997,186926,186338,184982,182916,179345,173716,169618,170060,172838,174498,176062,179628,185129,193405,202094,211520,220713,229630,237653,243723,248872,254100,260008,265582,269460,271788,272495,272426,270783,267172,259257,248732,241797,232580,221627,219186,221461,223375,224861,225768,226812,227455,227160,225810,223571,220544,217260,213252,208754,203670,197790,191230,184269,177430,169190,161118,152814,144342,135700,128189,119360,109521,99820,90269,79988,66979,55049,43575,36981,32937,26827,18983,12536,8622
Sample Signal (unitless),129263,150592,168170,179858,185157,187212,186626,186078,185957,186648,186994,187022,187035,186156,185012,182845,179408,173701,169528,170059,172940,174317,176107,179638,185225,193226,202108,211426,220777,229574,237698,243707,248884,254017,260037,265639,269568,271812,272529,272305,270886,267219,259303,248706,241832,232496,221582,219196,221357,223534,224838,225762,226753,227384,227230,225874,223488,220454,217414,213221,208720,203657,197878,191279,184258,177466,169420,161052,152772,144242,135748,128022,119301,109633,99715,90380,79854,66990,54916,43524,36953,33037,26705,18948,12572,8606
Sample Signal (unitless),129189,150602,168132,179730,185138,187181,186591,186044,186001,186628,187009,187026,186919,186125,184993,182894,179275,173599,169600,170110,172798,174369,176074,179586,185069,193282,202113,211501,220746,229591,237595,243597,248871,254020,259989,265562,269498,271732,272468,272375,270893,267188,259255,248635,241661,232527,221548,219177,221420,223545,224722,225800,226738,227442,227173,225801,223542,220470,217327,213178,208725,203644,197747,191214,184209,177440,169276,161017,152828,144297,135682,128136,119301,109543,99684,90239,79804,67109,54978,43549,36892,32977,26648,18929,12548,8540
Sample Signal (unitless),129210,150561,168113,179843,185205,187208,186639,186085,186062,186676,187039,187049,187038,186114,185028,182756,179353,173675,169517,170045,172825,174315,176099,179630,185180,193263,202126,211523,220815,229587,237714,243674,248890,253957,259979,265667,269508,271792,272537,272307,270872,267201,259266,248763,241804,232530,221562,219241,221381,223525,224777,225748,226852,227441,227253,225878,223595,220450,217371,213226,208658,203656,197803,191238,184211,177486,169427,161128,152878,144309,135690,128127,119299,109628,99724,90410,79899,67087,54954,43625,36986,33044,26736,18958,12666,8640
Sample Signal (unitless),129280,150556,168089,179889,185258,187233,186576,186127,186060,186691,187062,187054,187055,186162,185032,182785,179323,173650,169536,170070,172819,174349,176127,179627,185247,193219,202125,211475,220768,229616,237672,243643,248869,253988,260038,265540,269543,271802,272508,272279,270885,267189,259314,248803,241900,232674,221667,219237,221364,223568,224779,225761,226832,227461,227198,225839,223591,220460,217440,213169,208701,203664,197780,191260,184176,177488,169455,161097,152840,144336,135724,128120,119340,109611,99760,90368,79881,67097,54888,43643,36979,32973,26706,18899,12598,8585
