Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),124341,143634,159337,169672,174543,176542,176037,175691,175652,176143,176381,176259,176006,175356,174250,172148,169292,166000,162968,159914,157059,154629,154816,158485,164440,172934,181251,189124,197152,205638,213749,219879,225399,230776,236718,242393,246088,248222,248651,247459,243133,234370,223339,213501,205799,195705,184850,179265,174664,168755,163819,161840,162378,164471,166493,167827,169376,171164,172138,172030,171059,168489,164531,159344,153642,148227,141752,135581,129611,123430,116906,110882,103868,96470,88788,80884,72987,65193,58284,49825,40567,30761,21142,13699,9073,6287
Sample Signal (unitless),124242,143646,159338,169692,174470,176453,176114,175711,175690,176189,176257,176269,176146,175225,174193,172049,169426,166030,162885,159916,157043,154516,154948,158476,164509,172969,181235,189082,197256,205684,213824,219839,225358,230651,236742,242419,246074,248153,248641,247373,243319,234347,223257,213446,205717,195511,184837,179260,174572,168922,163864,161909,162501,164563,166665,167844,169505,171137,172313,172147,171010,168572,164551,159384,153685,148151,141926,135513,129697,123507,116998,110949,103866,96536,88796,81114,72901,65242,58217,49942,40572,30838,21000,13762,9264,6225
Sample Signal (unitless),124268,143633,159195,169659,174551,176402,176046,175751,175750,176109,176438,176335,176067,175385,173980,172117,169287,165955,162935,159850,156931,154585,154726,158486,164499,173044,181062,189092,197202,205709,213804,219886,225310,230664,236699,242251,246073,248259,248667,247370,243079,234404,223420,213497,205771,195650,184865,179207,174792,168815,163985,161906,162472,164541,166581,167898,169559,171165,172204,172141,171017,168465,164520,159481,153663,148208,141831,135805,129742,123412,116989,110920,103806,96411,88810,80906,73213,65223,58283,49745,40590,30751,21103,13687,9133,6336
Sample Signal (unitless),124326,143637,159290,169657,174603,176484,176076,175683,175749,176112,176369,176358,176080,175399,174184,172113,169350,166018,163033,159860,156971,154631,154822,158526,164526,173087,181264,189071,197212,205687,213865,219972,225400,230805,236741,242402,246131,248234,248734,247403,243095,234416,223358,213475,205701,195633,184902,179218,174789,168809,163939,161920,162448,164548,166541,167916,169593,171269,172211,172210,171094,168570,164598,159526,153731,148268,141846,135689,129744,123449,116997,110904,103886,96477,88843,80890,73073,65325,58271,49794,40576,30751,21111,13824,9049,6322
Sample Signal (unitless),124255,143706,159307,169600,174556,176436,176122,175654,175708,176252,176377,176179,176018,175364,174149,172013,169460,166087,162857,160005,157093,154524,154948,158605,164473,173043,181218,189168,197214,205756,213836,219971,225390,230673,236856,242458,246081,248297,248663,247394,243236,234523,223353,213653,205821,195646,185049,179360,174716,169094,164117,162031,162510,164665,166744,167952,169554,171343,172347,172281,171050,168669,164712,159491,153770,148285,142064,135742,129590,123549,116951,110960,103946,96477,88867,81172,73016,65059,58266,49789,40584,30811,21059,13664,9321,6285
Sample Signal (unitless),124299,143673,159348,169680,174604,176352,176112,175696,175743,176185,176401,176197,176062,175326,174047,172048,169374,166035,162958,159919,157072,154655,154870,158581,164529,172989,181193,189173,197244,205775,213825,219966,225348,230781,236808,242388,246104,248285,248673,247516,243223,234580,223409,213620,205772,195762,185006,179447,174975,169075,164195,162104,162619,164740,166677,168038,169592,171391,172397,172402,171189,168662,164665,159507,153870,148271,141965,135776,129653,123607,117034,111048,103945,96560,88954,81031,73044,65128,58322,49850,40676,30707,21043,13651,9117,6286
Sample Signal (unitless),124337,143620,159227,169613,174529,176506,176136,175734,175780,176173,176348,176409,176043,175309,174233,172168,169404,165952,163021,159909,156959,154717,154898,158392,164488,173043,181229,189240,197243,205692,213888,219930,225489,230796,236723,242277,246204,248341,248810,247611,243269,234444,223508,213626,205900,195843,185041,179345,175173,169225,164167,162252,162643,164680,166731,168065,169785,171502,172425,172258,171251,168714,164661,159600,153833,148388,141982,135742,129869,123617,117044,110937,103991,96594,88808,81002,73022,65353,58313,49876,40545,30804,21099,13874,9065,6297
Sample Signal (unitless),124417,143814,159399,169741,174566,176475,176077,175699,175758,176153,176375,176313,176167,175361,174217,172166,169494,165999,163072,160046,157108,154788,154975,158503,164589,173146,181275,189176,197254,205741,213916,219956,225383,230901,236949,242458,246133,248368,248747,247589,243320,234461,223425,213611,205767,195841,185155,179533,175106,169276,164081,162100,162609,164738,166787,168078,169761,171471,172423,172317,171398,168780,164705,159706,153912,148331,142008,135863,129903,123569,116977,111009,103955,96543,88858,80993,73063,65382,58306,49837,40550,30747,21036,13703,9188,6236
Sample Signal (unitless),124387,143844,159309,169710,174477,176563,176002,175638,175731,176160,176407,176270,176150,175330,174302,172133,169532,166026,163025,160110,157109,154703,155065,158486,164604,173087,181377,189105,197171,205756,213939,219929,225456,230834,236957,242378,246142,248309,248705,247601,243399,234521,223513,213686,205974,195921,185240,179667,175190,169384,164242,162150,162678,164778,166766,168083,169726,171447,172504,172395,171407,168950,164798,159638,153905,148446,142032,135783,129847,123561,116989,111005,103994,96564,88844,81122,73043,65258,58275,49868,40528,30772,20991,13660,9128,6212
Sample Signal (unitless),124367,143767,159292,169654,174618,176294,176014,175705,175770,176197,176259,176282,175927,175422,173953,172171,169438,166122,163021,159918,157096,154704,154985,158738,164418,173134,181122,189193,197227,205856,213763,220015,225430,230790,236834,242479,246029,248267,248828,247680,243298,234728,223533,213694,205873,195873,185238,179626,175394,169369,164495,162294,162764,164851,166812,168135,169837,171538,172470,172479,171312,168879,164977,159768,153976,148339,142020,135913,129773,123699,117145,111120,103976,96605,88912,80996,73198,65135,58339,49765,40692,30627,20978,13728,9106,6367
Sample Signal (unitless),124184,143702,159306,169684,174678,176528,176206,175633,175774,176279,176230,176350,176061,175419,174251,171884,169308,165942,162870,160064,157016,154475,154859,158512,164554,173164,181330,189232,197242,205701,213849,219964,225526,230618,236768,242417,246175,248344,248807,247372,243341,234450,223466,213673,206021,195807,185190,179567,175014,169313,164190,162252,162763,164694,167048,168037,169912,171513,172633,172281,171122,168724,164790,159648,154064,148502,142238,135726,130024,123786,117161,110985,103939,96620,88786,81210,72896,65414,58190,49811,40466,30785,20983,13757,9304,6174
Sample Signal (unitless),124298,143633,159376,169676,174552,176631,176049,175755,175719,176154,176352,176295,176105,175281,174337,172174,169398,165993,162914,159892,157087,154704,154969,158482,164574,173037,181369,189092,197300,205727,213803,219925,225476,230808,236794,242441,246178,248285,248787,247567,243381,234543,223496,213547,205800,195727,185020,179560,175263,169416,164231,162264,162791,164761,166889,168175,169853,171555,172588,172433,171409,168827,164842,159770,153967,148475,142128,135880,129972,123634,117205,111008,104036,96642,88872,81078,72996,65344,58329,49848,40578,30766,21021,13729,9187,6219
Sample Signal (unitless),124364,143737,159339,169722,174598,176369,175995,175696,175695,176104,176380,176293,176161,175348,174114,172164,169470,166090,163037,159967,157094,154717,154941,158612,164635,173077,181274,189105,197209,205750,213908,219952,225465,230854,236858,242496,246201,248299,248825,247597,243343,234641,223588,213711,205913,195938,185180,179664,175271,169460,164426,162288,162743,164845,166795,168204,169850,171570,172588,172609,171450,168929,164961,159832,153987,148411,142044,135952,129902,123695,117146,111099,104005,96574,88920,80966,73068,65272,58249,49848,40577,30747,20988,13700,9083,6258
Sample Signal (unitless),124319,143680,159372,169808,174526,176567,176002,175669,175632,176171,176325,176291,176184,175219,174248,172135,169483,166010,162945,160037,157108,154685,154995,158583,164599,172989,181323,189160,197246,205653,213865,219925,225552,230838,236884,242492,246175,248358,248867,247634,243525,234602,223540,213676,205960,195868,185179,179780,175346,169609,164467,162397,162787,164722,166847,168210,169804,171674,172679,172436,171495,168997,164960,159866,153990,148606,142052,135909,129934,123703,117107,111012,104139,96590,88851,81050,72978,65170,58374,49895,40547,30732,21043,13733,9017,6236
Sample Signal (unitless),124245,143589,159471,169777,174524,176382,176030,175815,175655,176250,176370,176155,176112,175262,174117,171986,169299,166178,162830,159893,157324,154616,154901,158647,164631,173058,181233,189078,197283,205685,213893,219961,225384,230672,236756,242575,246184,248399,248677,247551,243362,234748,223633,213872,206064,195973,185229,180120,175335,169591,164749,162387,162937,164865,166942,168346,169882,171646,172650,172470,171399,168942,164989,159917,153996,148563,142244,136027,129791,123725,117260,110957,104105,96638,88877,81129,73183,65061,58248,49790,40617,30731,21081,13509,9172,6330
