Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),140016,162519,181059,193111,198672,200262,199128,198126,197877,198297,198794,198608,198475,197835,196536,194399,191506,188662,185902,182920,180955,179382,177321,176346,178214,186207,198290,211228,223495,235134,245138,252212,258161,264208,270986,277516,281892,284672,285682,285581,282841,278102,269166,254964,243320,230657,218903,215835,216202,217122,219990,223271,227097,230393,231926,230836,228426,226271,223738,220008,215523,210098,204012,197065,190007,183205,175211,166977,158136,149546,141104,133437,124482,115303,106432,97585,89505,80999,73476,64434,55248,43392,29841,17898,10953,7901
Sample Signal (unitless),140013,162521,180975,193258,198521,200285,199152,198143,197867,198421,198659,198625,198545,197755,196603,194203,191637,188545,185840,182940,180881,179248,177462,176185,178223,186070,198362,211201,223518,235013,245224,252084,258231,264124,271006,277433,281876,284689,285761,285420,283023,278046,269254,255031,243372,230683,218983,215912,216137,217487,220020,223408,227259,230433,232054,230791,228511,226194,223955,219922,215399,210189,204002,197136,189901,183311,175337,166881,158200,149577,141217,133423,124313,115356,106356,97788,89303,81069,73376,64545,55140,43544,29722,17953,11065,7740
Sample Signal (unitless),140049,162520,180989,193219,198671,200251,199138,198138,197836,198409,198748,198630,198563,197853,196496,194299,191595,188568,185941,183090,180929,179315,177442,176277,178314,186254,198322,211198,223533,235131,245216,252160,258229,264154,270980,277475,281967,284703,285798,285532,283027,278225,269336,255315,243664,230906,219273,216115,216453,217719,220462,223686,227464,230571,232147,230910,228598,226336,223993,220019,215510,210255,204053,197231,190029,183298,175364,166891,158139,149544,141173,133495,124408,115319,106445,97726,89293,81008,73332,64558,55193,43473,29624,17976,11059,7815
Sample Signal (unitless),140029,162598,181084,193175,198742,200267,199170,198186,197869,198315,198793,198597,198537,197912,196540,194362,191564,188702,185968,183063,181010,179466,177382,176381,178242,186247,198373,211344,223553,235104,245200,252273,258222,264194,271016,277564,281945,284768,285810,285729,282995,278270,269404,255374,243745,231064,219358,216261,216847,217859,220683,223878,227536,230668,232192,231103,228726,226578,223987,220079,215639,210271,204185,197195,190092,183448,175288,167068,158187,149631,141259,133458,124522,115352,106455,97611,89436,80998,73550,64491,55268,43495,29853,17995,10972,7882
Sample Signal (unitless),140049,162646,181055,193210,198653,200348,199115,198181,197893,198357,198779,198664,198426,197891,196575,194511,191630,188663,185975,183086,181036,179581,177419,176289,178177,186259,198419,211305,223510,235083,245147,252191,258277,264273,271032,277501,281961,284721,285861,285805,283031,278305,269442,255286,243736,231048,219387,216234,217022,218022,220712,224029,227678,230786,232299,231155,228846,226610,224040,220089,215690,210289,204176,197227,190119,183441,175273,167039,158249,149556,141217,133507,124565,115346,106436,97521,89417,81101,73536,64508,55199,43409,29737,17994,10894,7867
Sample Signal (unitless),140022,162744,181160,193076,198719,200405,199175,197997,197786,198406,198690,198569,198428,197873,196725,194477,191767,188642,185945,183217,181045,179573,177602,176273,178163,186367,198513,211300,223420,235130,245077,252214,258230,264298,271169,277512,281951,284745,285836,285782,283154,278230,269447,255406,243830,231042,219584,216532,217045,218375,220911,224148,227736,230914,232422,231050,228803,226622,224022,220115,215674,210431,204127,197150,190110,183495,175306,166909,158177,149593,141134,133523,124508,115329,106398,97578,89191,80979,73513,64523,55202,43495,29704,17945,10932,7710
Sample Signal (unitless),140044,162616,181133,193330,198621,200349,199209,198131,197851,198438,198710,198634,198715,197805,196602,194312,191763,188654,185972,183148,181120,179329,177653,176262,178380,186191,198437,211220,223586,235103,245209,252165,258269,264146,271112,277503,281945,284777,285871,285576,283258,278294,269585,255579,243915,231183,219643,216582,216972,218613,221074,224327,227933,230971,232545,231308,228983,226588,224179,220130,215565,210390,204178,197376,190176,183464,175498,166909,158237,149570,141283,133468,124445,115334,106415,97801,89294,81049,73404,64578,55143,43531,29695,17973,11107,7743
Sample Signal (unitless),140023,162556,181096,193327,198566,200401,199162,198153,197821,198460,198672,198594,198650,197680,196718,194321,191773,188620,185914,183082,181065,179348,177741,176278,178315,186138,198441,211242,223576,235010,245241,252202,258226,264187,271146,277560,282014,284718,285759,285560,283322,278306,269596,255561,243907,231084,219506,216494,217063,218795,221164,224438,228025,231057,232627,231327,229027,226624,224249,220130,215618,210408,204191,197396,190093,183473,175516,166901,158185,149643,141226,133552,124440,115398,106423,97775,89220,81024,73325,64594,55238,43530,29706,17885,11106,7707
Sample Signal (unitless),140108,162635,181091,193272,198674,200221,199154,198224,197928,198466,198785,198648,198601,197890,196520,194391,191736,188683,185988,183173,181059,179494,177613,176414,178287,186305,198363,211256,223591,235176,245237,252215,258150,264278,271162,277555,282046,284794,285780,285729,283165,278571,269783,255632,243929,231399,219744,216631,217389,218871,221566,224620,228169,231247,232655,231524,229181,226737,224221,220306,215717,210406,204276,197355,190207,183442,175432,167033,158194,149652,141299,133579,124533,115351,106521,97676,89375,81089,73493,64492,55310,43541,29750,17914,10981,7851
Sample Signal (unitless),139999,162564,181113,193378,198640,200354,199133,198182,197897,198454,198771,198655,198623,197742,196663,194351,191692,188683,185908,183112,181118,179425,177636,176326,178326,186156,198435,211205,223587,235095,245301,252207,258252,264164,271088,277557,282032,284820,285866,285668,283224,278392,269757,255707,244031,231286,219740,216727,217422,218991,221563,224754,228265,231156,232663,231525,229240,226771,224278,220180,215666,210440,204233,197413,190238,183538,175499,167074,158271,149618,141294,133533,124516,115361,106405,97729,89329,81102,73426,64548,55156,43562,29779,17922,11017,7792
