Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),131213,152068,169165,180361,185226,186751,185820,184957,184745,185168,185361,185273,184908,183755,182381,179650,175033,166999,161206,162019,165685,167142,168068,171021,176947,186024,195719,205109,214169,222740,230560,236222,241197,246066,251575,256526,260066,262095,262447,261639,259611,255095,246125,234792,227684,218783,208239,205455,206966,208936,210731,212518,214502,215958,216260,215584,214161,211735,209136,205198,200924,196050,190544,184175,177274,170643,162636,154546,146611,138309,129930,122331,113249,102986,92683,83209,72946,60651,49286,38839,32269,27719,21309,14581,9688,6738
Sample Signal (unitless),131115,152067,169235,180306,185278,186795,185820,184959,184727,185087,185393,185133,184810,183837,182340,179531,174905,166978,161146,161933,165721,167058,167889,171037,176918,185974,195579,205029,214119,222789,230521,236213,241104,245975,251581,256619,259975,262036,262388,261591,259521,255198,246092,234751,227593,218640,208124,205456,206869,208850,210714,212491,214457,215831,216168,215533,214087,211681,209020,205166,200811,195929,190490,184116,177268,170638,162628,154617,146600,138329,129945,122279,113224,102958,92654,83167,72941,60561,49237,38724,32302,27626,21353,14586,9680,6775
Sample Signal (unitless),131138,152004,169104,180368,185257,186733,185750,184948,184636,185086,185357,185254,184866,183740,182289,179508,174921,166912,161078,161939,165699,167000,167995,171002,176975,185941,195565,205034,214073,222756,230549,236202,241132,245973,251549,256450,260010,262021,262418,261482,259530,255144,246050,234791,227618,218696,208217,205462,206814,208891,210711,212498,214560,215840,216255,215538,214049,211645,209144,205225,200856,196063,190464,184154,177260,170651,162647,154543,146678,138263,129956,122356,113209,102897,92673,83239,72933,60613,49158,38697,32264,27662,21282,14620,9788,6758
Sample Signal (unitless),131168,152084,169137,180361,185342,186743,185803,184956,184709,185147,185385,185224,184835,183917,182334,179595,174867,166911,161162,161915,165711,167014,167944,171039,176927,186060,195594,205055,214090,222771,230518,236209,241090,246061,251555,256486,260027,262072,262425,261616,259491,255203,246090,234849,227603,218715,208212,205433,206951,208783,210704,212503,214497,215940,216246,215629,214184,211700,209086,205154,200896,195936,190451,184116,177333,170693,162561,154623,146668,138298,129903,122375,113288,102937,92723,83117,72950,60592,49241,38707,32345,27678,21324,14629,9701,6785
Sample Signal (unitless),131124,152064,169157,180279,185219,186804,185757,184927,184655,185117,185308,185209,184751,183809,182281,179546,174941,166961,161127,161966,165724,167121,168003,170993,176787,185954,195583,205125,214124,222718,230587,236144,241132,245916,251547,256505,260049,262014,262399,261637,259543,255174,246132,234808,227697,218673,208231,205483,206974,208855,210737,212582,214497,215857,216224,215561,214065,211709,209126,205225,200898,196032,190522,184166,177201,170692,162570,154603,146653,138322,129956,122316,113232,102958,92624,83129,72961,60556,49232,38765,32286,27687,21273,14656,9647,6732
Sample Signal (unitless),131083,152093,169119,180312,185215,186759,185792,184887,184682,185124,185350,185186,184880,183762,182293,179479,174989,166975,161056,161975,165724,166964,168027,171005,176852,185935,195651,205078,214110,222760,230571,236210,241065,245889,251556,256473,260037,262005,262358,261543,259518,255101,246096,234817,227648,218656,208216,205484,206889,208968,210745,212502,214466,215798,216277,215550,214073,211696,209155,205145,200741,196048,190481,184200,177259,170715,162582,154547,146590,138356,129933,122334,113242,102979,92635,83274,72903,60585,49248,38750,32268,27662,21249,14602,9762,6719
Sample Signal (unitless),131193,152028,169162,180324,185272,186741,185767,184927,184606,185081,185375,185158,184784,183759,182220,179577,174876,166989,161145,161869,165801,167004,167956,171036,176899,185959,195562,205068,214123,222707,230493,236162,240992,245932,251511,256538,259969,261944,262309,261614,259544,255125,246041,234744,227576,218688,208140,205491,206918,208907,210740,212511,214454,215854,216239,215554,214025,211678,209001,205210,200830,195983,190471,184091,177300,170713,162516,154590,146588,138242,129890,122292,113219,102916,92675,83112,72971,60584,49216,38786,32257,27631,21254,14562,9680,6712
Sample Signal (unitless),131140,152010,169172,180335,185148,186757,185725,184852,184607,185078,185301,185113,184771,183683,182257,179482,174940,166908,161083,161865,165694,166969,167964,170936,176879,185898,195558,205027,214126,222682,230538,236147,241044,245898,251499,256449,259911,261989,262341,261544,259583,255045,246030,234690,227544,218669,208142,205463,206862,208884,210691,212479,214463,215817,216253,215532,214026,211653,209084,205166,200753,196051,190412,184135,177167,170635,162539,154527,146632,138302,129897,122295,113205,102923,92690,83159,72867,60554,49239,38842,32288,27670,21262,14584,9730,6672
Sample Signal (unitless),131113,152036,169078,180308,185211,186759,185670,184872,184614,185071,185277,185141,184810,183761,182312,179423,174847,166893,161044,161929,165718,166941,167938,170982,176839,185933,195507,204994,214071,222784,230439,236153,241016,245857,251530,256419,259927,261947,262299,261503,259484,255080,246014,234774,227486,218640,208091,205356,206821,208856,210831,212474,214422,215805,216231,215461,214022,211566,209080,205181,200786,195937,190475,184088,177270,170679,162598,154552,146556,138239,129910,122345,113220,102961,92668,83283,72905,60556,49213,38689,32280,27695,21300,14605,9740,6730
Sample Signal (unitless),131098,152043,169112,180277,185150,186780,185791,184934,184477,185030,185264,185222,184785,183702,182210,179545,174864,166841,161097,161890,165732,166945,167955,171074,176859,185928,195529,205025,214103,222649,230415,236130,241042,245957,251534,256366,259934,262000,262278,261552,259498,255112,245991,234715,227571,218623,208076,205480,206895,208882,210848,212558,214465,215886,216295,215533,213973,211683,209086,205134,200854,196045,190440,184075,177210,170707,162516,154476,146659,138315,129902,122315,113248,102927,92548,83185,72892,60567,49274,38773,32241,27623,21313,14534,9689,6753
Sample Signal (unitless),131164,151989,169139,180298,185161,186646,185680,184834,184591,185008,185260,185094,184720,183669,182156,179470,174868,166963,161062,161893,165648,166995,167913,170946,176832,185901,195520,205044,214050,222684,230478,236071,241031,245928,251532,256388,259923,261948,262303,261559,259510,255097,245994,234708,227537,218541,208063,205455,206913,208815,210662,212454,214410,215740,216172,215529,213993,211588,209075,205137,200798,195970,190398,184159,177245,170596,162595,154481,146540,138298,129911,122278,113183,102917,92655,83217,72881,60587,49246,38781,32341,27632,21338,14569,9677,6718
Sample Signal (unitless),131059,152021,169113,180227,185228,186741,185673,184793,184609,185042,185266,185149,184608,183768,182235,179461,174856,166834,161123,161836,165686,167012,167898,170950,176776,185988,195550,205031,214037,222652,230449,236136,241053,245896,251529,256433,259869,261947,262334,261660,259435,255023,246002,234758,227567,218571,208083,205355,206991,208865,210647,212567,214417,215789,216172,215463,214010,211632,209018,205086,200757,196003,190452,184068,177234,170662,162553,154508,146639,138327,129910,122288,113226,102920,92599,83142,72913,60586,49269,38807,32286,27688,21303,14678,9668,6664
