Sample Signal (unitless),129358,150690,168219,179657,184917,186851,186362,185853,185760,186480,186986,186978,187002,186390,185666,184031,182068,179832,178205,177444,177769,178650,180460,183277,186540,191327,197468,204779,212948,221623,230294,236665,242196,247334,253868,260674,265811,268997,270237,270266,268518,264445,256605,245184,236123,225189,214613,212081,211129,205997,196351,187614,181068,177030,173143,167846,161504,155471,151387,147988,145686,143122,139893,135615,130777,126473,121484,116396,111078,105461,100011,95624,91488,87387,82902,78015,72708,66864,61522,55360,49050,41806,32276,21828,13752,9242
Sample Signal (unitless),129450,150742,168210,179761,184916,186906,186264,185796,185767,186484,186877,186824,187102,186432,185631,183971,182077,179823,178214,177475,177789,178545,180503,183263,186626,191372,197442,204634,212919,221636,230303,236598,242115,247338,253936,260697,265767,268938,270212,270130,268564,264445,256607,245145,236082,225228,214701,212046,210961,206055,196368,187578,180990,177029,173116,167822,161502,155341,151430,147985,145603,143192,139938,135677,130862,126456,121500,116318,111030,105475,99994,95617,91471,87369,82934,78074,72654,66798,61398,55316,49129,41868,32230,21862,13829,9265
Sample Signal (unitless),129365,150740,168106,179495,184981,186859,186246,185704,185820,186413,186916,186876,186888,186479,185559,184044,182043,179809,178149,177417,177804,178672,180391,183274,186492,191438,197414,204739,212884,221673,230154,236650,242128,247385,253868,260672,265744,268922,270217,270283,268462,264443,256466,245211,236061,225152,214666,212013,211192,205934,196306,187670,180958,177099,173199,167819,161470,155486,151284,148021,145666,143211,139922,135517,130880,126437,121400,116387,110997,105581,100029,95632,91562,87362,82936,77979,72695,66826,61490,55265,49138,41804,32219,21813,13783,9307
Sample Signal (unitless),129388,150788,168057,179591,184871,186896,186365,185765,185863,186425,186818,186985,186924,186358,185682,184108,182181,179663,178192,177563,177609,178793,180607,183100,186448,191339,197471,204818,212929,221621,230218,236565,242180,247391,253980,260507,265726,268869,270187,270361,268619,264343,256561,245202,236047,225141,214733,211934,211287,206151,196254,187685,181037,177050,173136,167800,161676,155544,151457,147990,145749,143244,139865,135581,130857,126492,121445,116280,111224,105592,100037,95795,91585,87420,82969,78033,72604,67027,61585,55338,49099,41845,32203,21940,13819,9248
Sample Signal (unitless),129475,150726,168160,179588,184977,186885,186263,185745,185821,186368,186911,186952,186949,186479,185658,184100,182071,179779,178255,177469,177724,178788,180369,183176,186507,191393,197491,204773,212811,221687,230248,236616,242179,247428,253843,260629,265801,268963,270199,270344,268499,264434,256603,245253,236082,225247,214652,211998,211313,205995,196255,187567,180967,176999,173011,167814,161604,155480,151469,148104,145737,143217,139922,135641,130934,126524,121504,116474,111160,105607,100111,95743,91614,87471,82896,77947,72679,66931,61546,55320,49134,41823,32240,21845,13721,9290
Sample Signal (unitless),129346,150717,168154,179573,184907,186917,186286,185821,185782,186517,186857,186868,186943,186479,185693,183889,181980,179820,178174,177473,177772,178703,180445,183146,186531,191356,197498,204718,212874,221624,230267,236616,242157,247301,253858,260670,265745,268954,270242,270256,268531,264461,256629,245193,236112,225126,214736,212078,211137,206098,196347,187626,181046,177147,173203,167873,161570,155386,151411,148099,145587,143162,139958,135691,130936,126512,121626,116397,111071,105568,100073,95733,91526,87468,83011,78128,72700,66871,61431,55262,49103,41867,32223,21817,13851,9261
Sample Signal (unitless),129479,150515,168247,179623,184615,186947,186183,185822,185678,186420,186729,186888,186875,186106,185852,184128,181959,179767,178292,177289,177759,178714,180423,183114,186506,191030,197619,204661,212962,221453,230231,236313,242082,247433,253707,260719,265790,268720,270119,270337,268522,264242,256634,245077,236017,225298,214489,212212,211390,206092,196071,187493,181021,176838,172978,167759,161480,155390,151524,147874,145730,143199,139905,135717,130719,126545,121382,116224,111189,105468,100094,95642,91426,87505,82890,77839,72580,66991,61482,55395,48949,41839,32114,21859,13620,9288
Sample Signal (unitless),129464,150852,168128,179609,184953,186853,186289,185779,185794,186415,186841,186926,186956,186502,185576,184106,182056,179882,178233,177545,177790,178721,180579,183358,186563,191477,197367,204755,212913,221670,230241,236623,242144,247432,253963,260680,265879,268944,270258,270392,268618,264565,256601,245274,236183,225248,214795,212129,211307,206155,196442,187576,181076,177090,173142,167880,161597,155556,151421,148136,145838,143293,139993,135675,130934,126582,121498,116426,111182,105614,100091,95782,91610,87502,83037,78019,72714,66891,61567,55335,49193,41891,32242,21859,13754,9293
Sample Signal (unitless),129380,150730,168117,179613,184948,186797,186262,185802,185738,186475,186901,186914,186929,186470,185616,184000,182024,179826,178120,177407,177806,178693,180389,183274,186513,191453,197432,204710,212893,221617,230361,236649,242100,247292,253807,260725,265862,268990,270207,270283,268489,264482,256723,245272,236092,225176,214720,212062,211284,205978,196413,187543,181002,177090,173167,167870,161574,155480,151416,148118,145675,143267,139994,135729,130962,126522,121607,116510,111196,105522,100092,95742,91597,87398,83039,77994,72778,66903,61464,55271,49169,41957,32263,21812,13786,9321
Sample Signal (unitless),129448,150784,168160,179681,184968,186959,186367,185788,185824,186491,186929,186951,187041,186495,185797,184003,182076,179776,178176,177473,177799,178615,180565,183321,186620,191460,197534,204791,212917,221757,230241,236729,242229,247365,253960,260728,265812,268972,270296,270222,268631,264547,256636,245300,236178,225219,214787,212183,211266,206239,196351,187618,181096,177123,173213,167874,161637,155512,151508,148128,145741,143342,140044,135829,131004,126630,121664,116519,111260,105660,100151,95844,91582,87463,83043,78186,72786,67071,61467,55358,49186,41959,32267,21907,13864,9327
Sample Signal (unitless),129397,150730,168086,179588,184981,186814,186305,185780,185866,186437,186920,186909,186972,186419,185502,184092,182003,179880,178224,177440,177679,178747,180503,183417,186479,191408,197415,204803,212945,221772,230225,236656,242119,247435,253857,260678,265797,269000,270182,270415,268598,264608,256637,245268,236083,225264,214746,212082,211364,206163,196455,187683,181061,177172,173155,167849,161587,155601,151513,148273,145750,143268,140056,135763,130979,126496,121547,116486,111166,105620,100148,95846,91622,87554,83124,78020,72723,66897,61560,55336,49252,41878,32286,21765,13755,9314
Sample Signal (unitless),129510,150761,168153,179650,184960,186939,186249,185839,185833,186452,186922,186980,186978,186507,185687,184099,182091,179861,178290,177566,177804,178803,180504,183299,186618,191441,197506,204837,212963,221708,230249,236745,242266,247505,253994,260789,265791,269092,270359,270521,268651,264624,256674,245367,236230,225375,214815,212217,211502,206293,196526,187728,181116,177149,173206,167991,161648,155670,151536,148182,145922,143305,140107,135772,131037,126668,121623,116558,111209,105668,100133,95779,91710,87515,83061,78036,72776,66942,61590,55361,49145,41824,32279,21892,13825,9355
Sample Signal (unitless),129433,150855,168206,179809,184959,186991,186378,185800,185759,186616,186859,186936,187169,186392,185751,183968,182170,179898,178248,177612,177866,178581,180694,183341,186674,191428,197609,204784,212992,221653,230392,236684,242166,247385,254014,260778,265952,268977,270296,270265,268732,264574,256763,245341,236251,225353,214944,212340,211264,206525,196604,187884,181320,177290,173328,167995,161658,155545,151579,148129,145785,143449,140016,135897,130945,126625,121699,116371,111135,105626,100120,95721,91558,87525,83051,78109,72599,66925,61458,55412,49082,41931,32170,21836,13835,9167
Sample Signal (unitless),129427,150747,168154,179629,184870,186854,186299,185764,185745,186445,186873,186922,186981,186442,185673,184025,182137,179799,178182,177556,177783,178727,180521,183291,186586,191407,197483,204790,212941,221728,230265,236610,242141,247455,253968,260674,265839,268960,270274,270389,268630,264586,256727,245229,236187,225333,214851,212212,211442,206403,196547,187860,181224,177110,173204,167965,161646,155578,151527,148206,145824,143333,140061,135835,130980,126648,121588,116430,111154,105589,100119,95821,91623,87545,83012,78033,72689,66945,61527,55369,49099,41865,32186,21853,13769,9215
Sample Signal (unitless),129525,150722,168119,179625,184930,186872,186288,185763,185726,186441,186984,186889,186949,186542,185650,184145,182016,179888,178281,177376,177828,178773,180426,183323,186577,191392,197467,204802,212914,221759,230293,236682,242062,247465,253887,260727,265857,269060,270248,270421,268524,264616,256706,245371,236227,225465,214840,212222,211495,206241,196652,187796,181179,177163,173273,167996,161627,155548,151439,148248,145884,143238,140045,135779,131018,126588,121515,116567,111174,105610,100128,95784,91551,87444,83047,77993,72784,66786,61513,55301,49130,41831,32383,21782,13717,9323
Sample Signal (unitless),129472,150823,168085,179681,184972,186902,186309,185785,185801,186515,186974,186912,187000,186475,185658,184104,182176,179810,178245,177595,177711,178716,180627,183236,186623,191464,197481,204836,212915,221747,230277,236709,242149,247429,254037,260698,265865,269116,270275,270456,268697,264610,256723,245403,236243,225334,214910,212187,211527,206492,196645,187887,181210,177219,173320,167958,161780,155658,151558,148221,145871,143390,140005,135832,131031,126595,121684,116486,111202,105697,100115,95845,91650,87516,83108,78099,72656,66948,61566,55343,49142,41841,32317,21862,13786,9161
Sample Signal (unitless),129407,150780,168187,179676,184920,186915,186321,185781,185804,186518,186883,186939,186975,186462,185634,184011,182128,179843,178123,177553,177797,178722,180612,183236,186585,191386,197537,204814,212954,221672,230317,236666,242163,247368,254031,260722,265845,268997,270331,270377,268677,264550,256721,245399,236265,225337,214862,212249,211458,206438,196582,187870,181235,177175,173340,167983,161709,155586,151594,148173,145818,143355,140063,135807,130954,126616,121650,116429,111261,105688,100201,95804,91616,87551,83051,78081,72678,66993,61559,55413,49132,41886,32239,21873,13850,9240
Sample Signal (unitless),129434,150799,168128,179546,185017,186845,186325,185887,185800,186403,186945,186895,186859,186482,185608,184122,182136,179961,178207,177498,177809,178745,180500,183415,186478,191412,197416,204856,212970,221769,230225,236619,242130,247528,253921,260772,265778,269034,270292,270532,268584,264694,256684,245315,236219,225320,214916,212305,211663,206387,196696,187878,181214,177205,173312,168017,161727,155751,151535,148257,145887,143327,140142,135771,131041,126555,121561,116544,111147,105720,100157,95796,91713,87483,82990,77976,72788,66888,61569,55295,49238,41827,32209,21771,13721,9323
Sample Signal (unitless),129445,150816,168090,179596,184985,186904,186347,185833,185816,186475,186983,186909,186996,186540,185666,184151,182145,179881,178237,177520,177769,178808,180536,183354,186546,191445,197477,204814,212900,221712,230306,236725,242214,247427,254024,260797,265866,269074,270354,270434,268609,264696,256755,245410,236200,225340,214921,212332,211610,206362,196563,187821,181117,177165,173294,167965,161702,155622,151534,148242,145883,143338,140158,135853,131043,126653,121633,116561,111267,105696,100168,95758,91642,87489,83049,78081,72776,66927,61559,55307,49122,41843,32311,21896,13781,9269
Sample Signal (unitless),129365,150789,168142,179613,184927,186853,186321,185760,185754,186388,186907,186896,186939,186495,185637,184032,182072,179764,178187,177495,177816,178764,180514,183344,186535,191404,197488,204781,212970,221731,230279,236641,242149,247463,253968,260683,265877,269088,270250,270418,268664,264704,256754,245336,236179,225366,214817,212206,211522,206380,196616,187727,181090,177159,173235,167969,161634,155649,151546,148287,145846,143356,140145,135852,131108,126678,121660,116632,111179,105737,100211,95871,91706,87564,83085,78090,72689,66917,61615,55362,49165,41896,32289,21830,13765,9268
Sample Signal (unitless),129497,150759,168081,179573,184976,186816,186281,185758,185773,186422,186891,186872,186960,186467,185583,184079,182109,179880,178194,177496,177775,178755,180551,183329,186554,191392,197465,204779,212942,221664,230224,236599,242158,247443,253961,260739,265783,269027,270255,270463,268641,264605,256648,245312,236236,225397,214830,212240,211532,206378,196547,187750,181083,177110,173267,167939,161669,155681,151572,148240,145909,143395,140146,135799,131059,126665,121616,116582,111213,105729,100167,95836,91660,87555,83060,78092,72723,66945,61588,55362,49196,41846,32263,21840,13772,9264
Sample Signal (unitless),129437,150754,168110,179538,184909,186811,186303,185801,185784,186484,186904,186880,186958,186432,185589,184195,182157,179830,178262,177499,177827,178796,180588,183290,186515,191372,197526,204865,212921,221709,230208,236667,242129,247525,253949,260722,265800,268995,270297,270551,268648,264580,256718,245362,236175,225355,214839,212283,211613,206448,196610,187825,181079,177159,173166,167959,161639,155755,151570,148229,145922,143403,140103,135852,131050,126686,121580,116581,111298,105715,100175,95880,91752,87514,83140,78037,72704,66986,61640,55450,49176,41813,32241,21863,13782,9249
Sample Signal (unitless),129432,150748,168142,179668,184882,186904,186297,185846,185793,186466,186925,186953,187031,186459,185672,183998,182091,179744,178155,177532,177758,178673,180586,183243,186563,191450,197538,204814,212980,221655,230253,236651,242148,247383,253905,260681,265896,269038,270327,270428,268585,264560,256749,245314,236254,225261,214874,212293,211438,206474,196614,187785,181145,177168,173396,167961,161732,155631,151517,148221,145887,143391,140060,135868,131053,126697,121712,116538,111278,105687,100182,95866,91624,87525,83089,78144,72746,66998,61497,55450,49125,41860,32278,21897,13835,9237
Sample Signal (unitless),129440,150749,168153,179601,184886,186910,186314,185796,185766,186454,186890,186946,186964,186412,185646,184010,182095,179836,178154,177541,177803,178758,180593,183285,186558,191406,197459,204805,212899,221742,230281,236625,242104,247421,253971,260702,265834,269053,270272,270413,268676,264613,256759,245353,236216,225326,214916,212304,211485,206416,196656,187789,181063,177154,173340,167975,161664,155615,151618,148269,145873,143441,140156,135795,131053,126754,121757,116558,111261,105730,100193,95853,91721,87647,83137,78158,72758,66920,61576,55395,49141,41911,32300,21841,13829,9284
Sample Signal (unitless),129403,150753,168117,179593,184964,186950,186276,185727,185789,186413,186885,186979,187042,186435,185648,184159,182067,179717,178234,177531,177731,178783,180557,183221,186544,191415,197483,204747,212923,221670,230226,236673,242175,247506,253954,260619,265863,269046,270313,270372,268582,264555,256806,245396,236229,225410,214933,212245,211621,206433,196447,187702,181002,177087,173198,167962,161716,155573,151509,148240,145932,143452,140116,135865,131150,126657,121643,116577,111364,105715,100193,95831,91756,87531,83056,78054,72689,66986,61564,55264,49119,41884,32264,21901,13722,9247
Sample Signal (unitless),129442,150757,168210,179665,185000,186892,186345,185772,185784,186452,186940,187009,186991,186522,185641,184082,182099,179924,178191,177471,177841,178717,180563,183315,186629,191469,197538,204769,212932,221662,230315,236769,242185,247408,253979,260772,265857,269097,270351,270415,268606,264684,256795,245459,236276,225365,214897,212443,211584,206495,196722,187829,181159,177228,173279,168039,161706,155591,151557,148250,145902,143362,140193,135864,131145,126704,121705,116634,111328,105730,100179,95777,91687,87564,83086,78130,72841,66925,61564,55369,49206,41861,32290,21883,13756,9254
Sample Signal (unitless),129480,150756,168230,179679,184989,187014,186309,185790,185788,186457,186998,186953,187029,186490,185791,184090,182109,179850,178224,177494,177885,178729,180642,183291,186633,191467,197584,204783,212949,221672,230305,236716,242225,247482,253993,260825,265890,269146,270349,270527,268717,264602,256755,245460,236328,225479,214939,212481,211679,206546,196697,187850,181209,177236,173307,167998,161756,155743,151588,148289,145979,143465,140212,135954,131164,126748,121624,116652,111305,105732,100190,95793,91722,87566,83094,78066,72774,66964,61606,55383,49138,41885,32368,21878,13820,9256
Sample Signal (unitless),129366,150765,168107,179624,184894,186879,186313,185786,185777,186438,186929,186909,187013,186423,185637,184071,182103,179790,178133,177524,177744,178715,180551,183252,186536,191458,197470,204810,212958,221691,230222,236675,242205,247481,254005,260693,265799,269152,270387,270453,268646,264560,256725,245425,236265,225358,215000,212343,211619,206565,196713,187985,181327,177238,173433,168050,161777,155689,151620,148283,145879,143406,140053,135841,131051,126714,121619,116561,111221,105719,100127,95818,91667,87487,83037,78086,72723,66967,61630,55375,49154,41816,32292,21920,13808,9186
Sample Signal (unitless),129371,150764,168160,179624,184881,186911,186328,185770,185794,186490,186901,186905,186902,186485,185663,184076,182079,179863,178126,177472,177821,178718,180548,183280,186517,191362,197508,204804,212931,221659,230222,236567,242154,247458,253947,260760,265842,268976,270327,270422,268690,264656,256708,245365,236298,225354,215003,212452,211705,206631,196782,187975,181319,177290,173473,168108,161720,155680,151600,148264,145882,143399,140115,135849,131038,126653,121646,116557,111207,105722,100149,95784,91652,87552,83106,78095,72756,66913,61581,55344,49126,41834,32252,21809,13842,9304
Sample Signal (unitless),129357,150789,168148,179675,185019,186903,186331,185836,185831,186574,186936,186892,187036,186513,185615,183993,182052,179840,178194,177549,177808,178647,180520,183304,186573,191443,197485,204793,212937,221698,230417,236683,242170,247392,253996,260732,265997,269057,270301,270370,268667,264645,256849,245411,236291,225406,214928,212377,211624,206576,196793,187913,181232,177324,173425,168115,161799,155649,151583,148291,145806,143377,140148,135935,131153,126699,121792,116590,111235,105697,100172,95903,91658,87524,83081,78203,72821,66974,61453,55288,49262,41999,32320,21886,13877,9358
Sample Signal (unitless),129514,150908,168131,179657,184976,186974,186347,185783,185791,186446,186858,186980,187078,186417,185788,184158,182237,179827,178244,177650,177787,178840,180697,183303,186684,191371,197595,204832,212995,221642,230277,236646,242263,247519,254144,260739,265857,269040,270414,270569,268782,264610,256747,245415,236313,225470,215102,212381,211711,206712,196633,187944,181240,177211,173364,168035,161800,155657,151686,148271,146059,143491,140122,135891,131123,126715,121667,116547,111476,105769,100182,95852,91807,87616,83133,78160,72705,67074,61611,55432,49098,41845,32211,21978,13812,9165
Sample Signal (unitless),129413,150795,168121,179691,184960,186883,186384,185815,185866,186520,186910,186999,187005,186537,185668,184066,182156,179875,178192,177570,177755,178706,180646,183284,186614,191465,197512,204855,213005,221721,230265,236729,242205,247386,254024,260757,265901,269094,270391,270496,268811,264686,256779,245458,236377,225371,215008,212420,211679,206645,196779,187935,181328,177317,173472,168124,161866,155726,151731,148322,146005,143496,140173,135878,131110,126740,121737,116557,111390,105819,100213,95892,91736,87607,83081,78225,72747,67046,61640,55460,49199,41896,32313,21919,13907,9299
Sample Signal (unitless),129430,150692,168133,179563,184944,186827,186306,185819,185773,186449,186928,186862,186948,186472,185532,184062,182047,179881,178193,177473,177831,178760,180531,183398,186518,191469,197401,204810,213017,221807,230308,236616,242148,247460,253960,260760,265894,269047,270247,270468,268734,264841,256752,245447,236314,225450,215017,212392,211837,206656,196936,187927,181225,177297,173411,168122,161763,155744,151639,148396,145995,143444,140252,135853,131141,126644,121737,116586,111191,105740,100260,95886,91694,87581,83166,78089,72811,66868,61621,55312,49233,41861,32220,21716,13753,9311
Sample Signal (unitless),129396,150772,168188,179653,184949,186941,186238,185833,185819,186548,186955,186893,187031,186451,185671,184050,182119,179818,178186,177488,177847,178743,180606,183366,186577,191433,197485,204800,213010,221712,230323,236643,242162,247423,253952,260789,265902,269072,270398,270459,268736,264692,256804,245438,236355,225432,214951,212442,211729,206629,196735,187898,181276,177291,173449,168078,161833,155640,151686,148309,145902,143514,140243,135911,131150,126699,121782,116597,111259,105831,100276,95853,91705,87574,83086,78180,72759,66976,61505,55295,49202,41956,32309,21847,13847,9294
Sample Signal (unitless),129478,150791,168167,179879,184945,186919,186340,185807,185808,186571,186981,186983,187256,186420,185676,183975,182217,179832,178200,177587,177881,178641,180663,183356,186761,191394,197532,204784,213071,221756,230351,236676,242195,247466,254024,260781,265955,269118,270426,270297,268881,264698,256903,245505,236305,225515,215011,212423,211528,206832,196810,187900,181340,177336,173504,168172,161812,155611,151753,148384,145866,143525,140228,136043,131151,126762,121881,116553,111302,105782,100255,95834,91683,87639,83098,78280,72662,67012,61499,55449,49231,41956,32252,21883,13897,9207
Sample Signal (unitless),129516,150723,168205,179773,185006,186949,186296,185815,185808,186506,186956,187009,187083,186527,185718,184140,182138,179844,178281,177538,177885,178759,180592,183334,186714,191477,197588,204814,212957,221737,230381,236724,242204,247487,253982,260789,265993,269135,270432,270500,268756,264711,256841,245511,236346,225531,215036,212496,211779,206726,196786,187903,181337,177378,173416,168149,161878,155739,151686,148413,145978,143487,140248,136023,131192,126757,121695,116689,111354,105745,100238,95890,91691,87615,83127,78183,72879,67037,61634,55404,49226,41911,32297,21924,13814,9301
Sample Signal (unitless),129446,150768,168216,179620,184988,186964,186378,185788,185818,186503,186918,186954,186910,186529,185729,184038,182110,179858,178198,177504,177844,178828,180582,183282,186547,191440,197549,204848,212948,221682,230311,236720,242223,247499,253972,260776,265887,269086,270411,270576,268741,264698,256797,245492,236380,225469,215095,212522,211827,206667,196849,188078,181348,177308,173439,168164,161824,155782,151701,148289,145939,143499,140229,135867,131158,126762,121682,116620,111314,105761,100211,95859,91717,87564,83074,78050,72791,67022,61666,55383,49134,41895,32258,21872,13779,9274
Sample Signal (unitless),129451,150790,168159,179596,185002,186892,186209,185788,185795,186440,186898,186946,186958,186543,185672,184134,182100,179882,178289,177525,177807,178854,180563,183336,186636,191477,197549,204824,212918,221690,230293,236652,242199,247476,253997,260793,265849,269082,270364,270602,268735,264651,256774,245458,236303,225527,215096,212466,211788,206678,196861,187957,181328,177284,173376,168100,161829,155728,151609,148342,146042,143520,140232,135937,131140,126725,121632,116607,111273,105706,100147,95860,91709,87553,83105,78004,72750,66956,61561,55344,49134,41900,32202,21784,13715,9200
Sample Signal (unitless),129389,150720,168175,179670,184869,186955,186262,185881,185835,186417,186970,187010,187024,186516,185669,183987,182064,179838,178147,177370,177836,178703,180454,183295,186626,191480,197530,204764,212992,221710,230285,236693,242243,247402,253892,260787,265828,269058,270430,270438,268698,264683,256771,245438,236405,225461,214994,212467,211667,206548,196812,187939,181277,177332,173419,168215,161839,155703,151692,148399,145971,143411,140116,135966,131173,126781,121703,116753,111381,105748,100279,95889,91724,87569,83188,78180,72909,66955,61553,55318,49203,41879,32329,21856,13836,9398
Sample Signal (unitless),129420,150772,168223,179779,184947,186993,186338,185824,185853,186530,186955,186918,187136,186430,185657,184056,182181,179853,178257,177492,177844,178715,180559,183285,186731,191457,197549,204760,213025,221692,230393,236727,242213,247439,253945,260758,265972,269152,270327,270393,268784,264734,256875,245445,236351,225548,215053,212499,211654,206718,196743,187855,181241,177297,173420,168118,161827,155628,151760,148399,145966,143504,140250,136040,131167,126842,121859,116652,111298,105726,100305,95936,91692,87575,83115,78290,72771,67001,61479,55404,49199,41982,32318,21879,13876,9264
Sample Signal (unitless),129454,150736,168189,179645,184865,186844,186382,185828,185743,186478,186955,186872,186929,186418,185618,184127,182066,179861,178252,177487,177796,178771,180564,183348,186607,191421,197486,204800,212999,221750,230277,236688,242193,247527,253899,260791,265868,269090,270288,270566,268794,264701,256829,245419,236278,225489,215019,212504,211844,206708,196792,187942,181210,177278,173372,168097,161746,155815,151776,148354,146033,143492,140307,136003,131186,126765,121726,116604,111238,105845,100250,95892,91722,87675,83115,78113,72778,66949,61580,55440,49270,41955,32275,21845,13765,9225
Sample Signal (unitless),129485,150832,168150,179638,185014,186970,186336,185805,185894,186469,186968,187032,187004,186538,185768,184105,182143,179800,178307,177537,177734,178756,180548,183294,186661,191487,197538,204830,212997,221806,230278,236668,242237,247536,254006,260759,265859,269131,270473,270480,268741,264734,256862,245545,236419,225510,215055,212493,211818,206649,196747,187966,181242,177317,173488,168124,161925,155761,151733,148414,146066,143535,140200,135979,131232,126836,121791,116735,111451,105812,100296,95926,91748,87621,83143,78166,72800,67127,61654,55382,49134,41877,32306,21961,13777,9345
Sample Signal (unitless),129409,150623,168187,179640,184817,186840,186374,185845,185715,186481,186937,186879,186999,186326,185610,184020,182012,179953,178156,177365,177878,178743,180585,183414,186607,191259,197480,204844,213098,221720,230315,236639,242165,247406,253877,260879,265893,269055,270357,270518,268758,264754,256847,245397,236306,225511,214859,212531,211741,206678,196838,187871,181208,177208,173424,168192,161722,155750,151772,148424,146038,143479,140323,136011,131125,126755,121770,116716,111262,105831,100376,95896,91768,87640,83167,78148,72866,66864,61595,55461,49263,41956,32267,21785,13829,9337
Sample Signal (unitless),129431,150814,168217,179737,185033,186960,186362,185800,185820,186522,186946,186942,187024,186547,185695,184065,182115,179930,178185,177570,177879,178711,180672,183397,186679,191545,197536,204872,213024,221750,230324,236676,242208,247475,254036,260845,265884,269140,270491,270481,268770,264792,256826,245514,236426,225424,215119,212586,211769,206699,196861,187865,181241,177303,173392,168082,161826,155776,151695,148403,146005,143579,140365,136054,131223,126864,121866,116669,111353,105834,100330,95898,91781,87678,83106,78267,72834,66955,61689,55388,49172,41948,32303,21861,13824,9281
Sample Signal (unitless),129542,150854,168152,179480,184988,186929,186303,185730,185789,186324,186954,187004,186888,186552,185661,184257,182115,179854,178330,177559,177791,178904,180590,183343,186572,191502,197478,204898,212931,221664,230105,236664,242188,247580,254027,260786,265715,269072,270418,270737,268746,264722,256642,245500,236382,225555,215123,212525,212015,206702,196844,187941,181191,177253,173374,168101,161834,155886,151623,148403,146184,143630,140284,135864,131231,126786,121545,116702,111361,105869,100252,95860,91910,87584,83114,78036,72853,66968,61747,55393,49272,41733,32287,21892,13708,9268
Sample Signal (unitless),129430,150802,168177,179723,184889,186974,186384,185746,185761,186488,186862,186946,187053,186443,185782,184033,182189,179762,178198,177605,177831,178767,180646,183224,186637,191445,197579,204832,212985,221696,230331,236643,242230,247495,254024,260754,265956,269008,270397,270507,268829,264674,256840,245493,236364,225503,215068,212527,211746,206779,196658,187916,181208,177193,173349,168068,161842,155721,151767,148356,145985,143594,140245,136030,131245,126829,121822,116669,111440,105811,100245,95937,91780,87730,83158,78270,72681,67106,61632,55424,49170,41926,32280,21903,13806,9202
Sample Signal (unitless),129455,150759,168147,179636,184958,186851,186343,185805,185782,186491,186894,186944,186963,186418,185601,184080,182170,179858,178205,177489,177826,178764,180604,183339,186572,191418,197436,204841,213007,221711,230306,236653,242223,247493,254002,260782,265848,269085,270374,270437,268758,264765,256859,245511,236312,225458,215019,212505,211840,206748,196747,187876,181148,177273,173355,168064,161799,155719,151731,148415,146023,143587,140321,136053,131255,126775,121844,116681,111391,105846,100338,95939,91777,87638,83134,78214,72813,67016,61585,55432,49208,41970,32297,21860,13815,9240
Sample Signal (unitless),129488,150750,168233,179698,184930,186842,186315,185842,185786,186481,187004,186918,187100,186509,185638,184110,182118,179976,178263,177458,177926,178792,180594,183467,186714,191516,197460,204776,213004,221837,230343,236691,242100,247530,253953,260841,265957,269163,270384,270480,268844,264862,256895,245495,236371,225632,215014,212564,211811,206758,196946,187889,181183,177308,173409,168252,161775,155749,151757,148546,146101,143537,140501,136029,131268,126840,121838,116767,111264,105826,100363,95931,91865,87746,83162,78244,72940,66905,61690,55391,49259,41871,32361,21808,13839,9346
Sample Signal (unitless),129451,150788,168148,179639,185004,186886,186342,185799,185842,186513,186941,187042,187004,186446,185651,184136,182153,179870,178202,177579,177863,178837,180650,183338,186694,191429,197478,204921,213052,221798,230300,236689,242243,247542,254060,260814,265877,269113,270401,270543,268834,264683,256854,245512,236445,225536,215114,212591,211923,206818,196751,188024,181236,177224,173477,168092,161792,155823,151846,148451,146121,143646,140336,135999,131307,126819,121901,116676,111456,105899,100340,95986,91876,87708,83202,78242,72833,67011,61637,55446,49247,41963,32331,21934,13863,9274
Sample Signal (unitless),129373,150719,168183,179635,184860,187076,186321,185771,185759,186526,186844,186976,186990,186324,185898,184004,182143,179708,178151,177543,177744,178746,180624,183187,186603,191329,197662,204827,213008,221568,230312,236610,242223,247368,253983,260740,265951,269031,270315,270453,268887,264558,256874,245516,236381,225507,215030,212561,211816,206841,196543,187835,181209,177233,173399,168026,161875,155771,151772,148335,145964,143611,140238,136066,131241,126875,121841,116622,111483,105894,100332,95922,91862,87682,83116,78212,72655,67184,61606,55412,49141,41955,32263,21892,13814,9223
Sample Signal (unitless),129479,150808,168214,179697,184996,187009,186348,185786,185853,186602,186946,187007,187100,186464,185767,184095,182193,179799,178285,177623,177882,178800,180669,183337,186729,191445,197620,204804,213028,221703,230344,236746,242269,247515,254073,260857,265925,269197,270456,270553,268796,264726,256923,245524,236460,225607,215139,212581,211944,206865,196758,187934,181219,177279,173388,168129,161913,155761,151785,148358,146115,143683,140301,136091,131318,126884,121909,116659,111495,105852,100343,95995,91846,87698,83197,78190,72760,67127,61663,55451,49237,41981,32344,21983,13799,9311
